date,ticker,action,rank,prob_up,value,profit,profit_pct
2025-07-08,CRM,SELL,30,0.48180511593818665,208.85063158602054,-2.3156920761238666,-1.09661997044039
2025-07-08,UNH,BUY,1,0.5430434346199036,209.25602383757325,,
2025-07-08,BA,BUY,2,0.5344164967536926,209.25602383757325,,
2025-07-09,NKE,SELL,34,0.4887981712818146,212.95285186595655,1.7865282038121393,0.8460289372042558
2025-07-09,BA,SELL,16,0.5143982768058777,208.5762652092095,-0.6797586283637429,-0.32484542900967034
2025-07-09,MS,BUY,2,0.5487282872200012,210.55379397904542,,
2025-07-09,WFC,BUY,5,0.5438183546066284,210.55379397904542,,
2025-07-10,GS,SELL,27,0.4895367920398712,213.27563459813797,2.1093109359935625,0.9988860436706541
2025-07-10,UNH,SELL,41,0.33588463068008423,209.86802218321475,0.6119983456414957,0.2924639082870729
2025-07-10,MS,SELL,17,0.5027155876159668,209.15253842130173,-1.4012555577436956,-0.6655095266928082
2025-07-10,WFC,SELL,26,0.4909799098968506,210.82849672795473,0.2747027489093057,0.13046677702546858
2025-07-11,BA,BUY,2,0.5639203190803528,210.57039180966964,,
2025-07-11,CVX,BUY,3,0.562670886516571,210.57039180966964,,
2025-07-11,MSFT,BUY,4,0.5622100234031677,210.57039180966964,,
2025-07-11,XOM,BUY,5,0.557969868183136,210.57039180966964,,
2025-07-14,CVX,SELL,13,0.5140181183815002,209.0281785614102,-1.5422132482594577,-0.7323979572842478
2025-07-14,XOM,SELL,39,0.4402656555175781,208.4948085359607,-2.0755832737089577,-0.9856956886821181
2025-07-14,COST,BUY,2,0.5436989068984985,208.55273205513677,,
2025-07-14,GOOGL,BUY,5,0.5255934000015259,208.55273205513677,,
2025-07-15,HON,SELL,10,0.5504980683326721,208.38639535669185,-2.7799283054525574,-1.3164638457694156
2025-07-15,BA,SELL,8,0.5591292381286621,209.8031443864242,-0.7672474232454363,-0.36436624192585243
2025-07-15,COST,SELL,39,0.4897226393222809,204.83259173025516,-3.720140324881612,-1.7837888232018408
2025-07-15,GOOGL,SELL,16,0.5410753488540649,209.45458651137713,0.9018544562403576,0.4324347359793528
2025-07-15,INTC,BUY,1,0.618316650390625,207.9110603166909,,
2025-07-15,CAT,BUY,2,0.5929446220397949,207.9110603166909,,
2025-07-15,MRK,BUY,3,0.5923048853874207,207.9110603166909,,
2025-07-16,MSFT,SELL,7,0.5486394166946411,213.98975296876762,3.4193611590979742,1.6238565781786958
2025-07-16,INTC,SELL,32,0.4927298128604889,208.7100719751962,0.7990116585052931,0.38430454699631444
2025-07-16,CAT,SELL,14,0.5252785086631775,210.31402854086343,2.4029682241725254,1.1557673846270204
2025-07-16,MRK,SELL,25,0.5092160105705261,205.41016580671769,-2.5008945099732216,-1.20286746946692
2025-07-16,UNH,BUY,1,0.5967066287994385,209.0993311177888,,
2025-07-16,TXN,BUY,2,0.5730193257331848,209.0993311177888,,
2025-07-16,BAC,BUY,3,0.5693498253822327,209.0993311177888,,
2025-07-16,PFE,BUY,4,0.5540403723716736,209.0993311177888,,
2025-07-17,UNH,SELL,38,0.501640796661377,204.95997930491217,-4.13935181287664,-1.97961026022837
2025-07-17,TXN,SELL,27,0.5188743472099304,208.91916411072378,-0.1801670070650232,-0.0861633588696333
2025-07-17,BAC,SELL,23,0.5188743472099304,210.22300315109698,1.1236720333081678,0.5373867182172795
2025-07-17,PFE,SELL,20,0.5188743472099304,207.95540456680385,-1.1439265509849577,-0.5470732712868253
2025-07-17,BA,BUY,1,0.545074462890625,208.0649649400384,,
2025-07-17,META,BUY,2,0.539680540561676,208.0649649400384,,
2025-07-17,TSLA,BUY,3,0.5384396910667419,208.0649649400384,,
2025-07-17,CAT,BUY,4,0.5354219675064087,208.0649649400384,,
2025-07-17,GE,BUY,5,0.533776044845581,208.0649649400384,,
2025-07-18,TSLA,SELL,37,0.5017918944358826,207.1254734025818,-0.939491537456604,-0.4515375943890184
2025-07-18,CAT,SELL,22,0.5187355279922485,206.02809275983648,-2.036872180201925,-0.978959711352137
2025-07-18,INTC,BUY,2,0.5538570880889893,206.37020629812795,,
2025-07-18,MSFT,BUY,4,0.5524338483810425,206.37020629812795,,
2025-07-21,META,SELL,15,0.5164712071418762,208.01331156620373,-0.05165337383468227,-0.024825598989992426
2025-07-21,CAT,BUY,2,0.5492657423019409,207.80529825463753,,
2025-07-22,BA,SELL,9,0.5082992315292358,211.97162970857926,3.9066647685408498,1.8776177765760322
2025-07-22,GE,SELL,22,0.466290682554245,207.78584607384235,-0.2791188661960575,-0.1341498633739207
2025-07-22,INTC,SELL,25,0.46182242035865784,208.2024254065422,1.8322191084142503,0.8878312142438706
2025-07-22,CAT,SELL,14,0.5006617307662964,212.77262334550352,4.967325090865984,2.3903746115169753
2025-07-22,GS,BUY,2,0.5222980380058289,839.8917920099328,,
2025-07-23,MSFT,SELL,31,0.5188743472099304,206.49527916988637,0.12507287175841952,0.060606070034031886
2025-07-23,GS,SELL,38,0.4577935039997101,840.9930357727741,1.10124376284125,0.1311173383663959
2025-07-23,MS,BUY,1,0.6309968829154968,209.2881653255436,,
2025-07-23,KO,BUY,2,0.6094033122062683,209.2881653255436,,
2025-07-23,INTC,BUY,3,0.6062765717506409,209.2881653255436,,
2025-07-23,CVX,BUY,4,0.6042988300323486,209.2881653255436,,
2025-07-23,WMT,BUY,5,0.6038051843643188,209.2881653255436,,
2025-07-24,MS,SELL,27,0.3741455674171448,209.82715139774183,0.5389860721982416,0.2575329911081496
2025-07-24,INTC,SELL,12,0.44529491662979126,191.24759510527647,-18.040570220267114,-8.619966729702735
2025-07-24,CVX,SELL,16,0.42643511295318604,207.75057558503357,-1.5375897405100147,-0.7346759135273246
2025-07-24,BAC,BUY,3,0.5370610952377319,608.2164967659639,,
2025-07-25,KO,SELL,14,0.524042010307312,206.02286967489846,-3.265295650645129,-1.560191253798812
2025-07-25,BAC,SELL,36,0.48515763878822327,604.8492593968846,-3.367237369079362,-0.5536248008700501
2025-07-25,TXN,BUY,1,0.6021733283996582,202.51531423567783,,
2025-07-25,PFE,BUY,2,0.5576178431510925,202.51531423567783,,
2025-07-25,ADBE,BUY,3,0.555510938167572,202.51531423567783,,
2025-07-25,CRM,BUY,4,0.5454025268554688,202.51531423567783,,
2025-07-28,WMT,SELL,17,0.5073202848434448,212.82325775094841,3.5350924254048266,1.6891028787538276
2025-07-28,TXN,SELL,32,0.4943688213825226,204.58982533918658,2.0745111035087405,1.024372458615412
2025-07-28,PFE,SELL,18,0.5070768594741821,202.2295749667163,-0.285739268961521,-0.14109514139211765
2025-07-28,ADBE,SELL,27,0.4988512396812439,202.98632306285012,0.4710088271722839,0.23257936267681262
2025-07-28,CRM,SELL,23,0.50159752368927,200.17177527167735,-2.343538964000487,-1.1572156766738075
2025-07-28,JPM,BUY,1,0.5346590280532837,510.88897781749375,,
2025-07-28,IBM,BUY,2,0.5201631784439087,510.88897781749375,,
2025-07-29,IBM,SELL,34,0.4690794348716736,506.19642746781176,-4.692550349681994,-0.9185068681122196
2025-07-29,MSFT,BUY,2,0.5449004173278809,168.56341034678132,,
2025-07-29,CAT,BUY,3,0.5382667779922485,168.56341034678132,,
2025-07-29,AMZN,BUY,4,0.5320621728897095,168.56341034678132,,
2025-07-30,JPM,SELL,7,0.5445327162742615,509.0034867503017,-1.8854910671920493,-0.36906082320405986
2025-07-30,MSFT,SELL,9,0.5328208804130554,175.0421879627157,6.478777615934376,3.843525473651576
2025-07-30,GS,BUY,1,0.5581567883491516,227.7872096794348,,
2025-07-30,WFC,BUY,2,0.5577051043510437,227.7872096794348,,
2025-07-30,GE,BUY,3,0.5493596792221069,227.7872096794348,,
2025-07-31,CAT,SELL,9,0.5917713642120361,166.288556519525,-2.2748538272563223,-1.34955375106396
2025-07-31,AMZN,SELL,35,0.5386642813682556,157.0997567055693,-11.463653641212034,-6.800795983913795
2025-07-31,TSLA,BUY,1,0.695597231388092,161.53246245593462,,
2025-07-31,INTC,BUY,4,0.615395724773407,161.53246245593462,,
2025-08-01,GS,SELL,29,0.4517424404621124,228.32677072744787,0.5395610480130699,0.23687065168074833
2025-08-01,WFC,SELL,34,0.4266756474971771,218.951519449903,-8.835690229531792,-3.8789228956122113
2025-08-01,GE,SELL,23,0.46870023012161255,231.8826356888057,4.095426009370897,1.7979174577599832
2025-08-01,TSLA,SELL,32,0.43214666843414307,164.9062372549482,3.3737747990135745,2.088604821420293
2025-08-01,INTC,SELL,10,0.5122621655464172,162.95873754024802,1.4262750843134029,0.8829649858786031
2025-08-01,ORCL,BUY,1,0.5760698914527893,201.2037749521383,,
2025-08-01,PFE,BUY,2,0.5641472935676575,201.2037749521383,,
2025-08-01,AMD,BUY,3,0.5580077767372131,201.2037749521383,,
2025-08-01,TXN,BUY,4,0.5326551198959351,201.2037749521383,,
2025-08-01,NKE,BUY,5,0.532413125038147,201.2037749521383,,
2025-08-04,ORCL,SELL,40,0.3343554139137268,203.50187008767216,2.298095135533856,1.1421729716952476
2025-08-04,PFE,SELL,11,0.49992355704307556,211.42428777993285,10.22051282779455,5.079682441458056
2025-08-04,AMD,SELL,20,0.46248844265937805,198.19412791663413,-3.009647035504173,-1.4958203623267496
2025-08-04,NKE,SELL,37,0.3788151144981384,199.82051260451,-1.3832623476283175,-0.6874932381151215
2025-08-04,IBM,BUY,1,0.5764444470405579,270.7092858634535,,
2025-08-04,SBUX,BUY,2,0.5276426672935486,270.7092858634535,,
2025-08-05,TXN,SELL,18,0.4788976013660431,204.50057252429696,3.2967975721586527,1.6385366392568352
2025-08-05,IBM,SELL,25,0.46854671835899353,272.1755466040512,1.4662607405977042,0.5416366623409032
2025-08-05,SBUX,SELL,32,0.4293876588344574,266.8107446359466,-3.8985412275068825,-1.4401209825780847
2025-08-05,ORCL,BUY,1,0.6031911969184875,202.69053255279675,,
2025-08-05,META,BUY,2,0.5960957407951355,202.69053255279675,,
2025-08-05,NVDA,BUY,3,0.5704212784767151,202.69053255279675,,
2025-08-05,AMZN,BUY,4,0.5650599598884583,202.69053255279675,,
2025-08-06,ORCL,SELL,25,0.47803637385368347,196.9287690215234,-5.7617635312733455,-2.842640679219945
2025-08-06,META,SELL,9,0.5164641737937927,199.82294861094573,-2.8675839418510236,-1.4147596859779705
2025-08-06,NVDA,SELL,15,0.49740660190582275,204.01141701413974,1.3208844613429847,0.6516754604702226
2025-08-06,AMZN,SELL,24,0.47923222184181213,203.23473381703815,0.5442012642413943,0.26848874359715885
2025-08-06,PFE,BUY,1,0.5437590479850769,251.47110078699498,,
2025-08-06,COST,BUY,2,0.5330004096031189,251.47110078699498,,
2025-08-06,SBUX,BUY,3,0.5305706858634949,251.47110078699498,,
2025-08-06,UNH,BUY,4,0.5226781368255615,251.47110078699498,,
2025-08-07,PFE,SELL,35,0.4346906840801239,254.84847689561823,3.3773761086232525,1.343047411035915
2025-08-07,COST,SELL,16,0.5465940237045288,252.1268856158598,0.6557848288648245,0.2607794004211632
2025-08-07,SBUX,SELL,39,0.4136684536933899,254.25570017807405,2.7845993910790696,1.1073238166789292
2025-08-07,UNH,SELL,7,0.590222954750061,257.6061356534571,6.135034866462121,2.439658015279742
2025-08-07,TXN,BUY,1,0.6927000880241394,203.56367222893326,,
2025-08-07,META,BUY,2,0.6321532130241394,203.56367222893326,,
2025-08-07,AVGO,BUY,3,0.6227318048477173,203.56367222893326,,
2025-08-07,GS,BUY,4,0.6182752251625061,203.56367222893326,,
2025-08-07,HON,BUY,5,0.5942724943161011,203.56367222893326,,
2025-08-08,TXN,SELL,9,0.5286226272583008,199.5475198413451,-4.016152387588164,-1.9729219578390638
2025-08-08,META,SELL,32,0.48951658606529236,202.45340935747947,-1.1102628714537843,-0.5454130686958488
2025-08-08,AVGO,SELL,33,0.48899754881858826,202.64660622946357,-0.9170659994696848,-0.45050572601103767
2025-08-08,GS,SELL,14,0.5188743472099304,202.78774735076638,-0.7759248781668759,-0.3811706036105743
2025-08-08,DIS,BUY,1,0.5829336643218994,201.65696187406888,,
2025-08-08,BAC,BUY,2,0.57832270860672,201.65696187406888,,
2025-08-08,WFC,BUY,3,0.5756245851516724,201.65696187406888,,
2025-08-08,XOM,BUY,4,0.563487708568573,201.65696187406888,,
2025-08-11,HON,SELL,17,0.5334797501564026,204.0182060255498,0.4545337966165448,0.22328826732176638
2025-08-11,DIS,SELL,11,0.5394466519355774,203.54950599154262,1.892544117473733,0.9384967917227636
2025-08-11,BAC,SELL,14,0.5353412628173828,207.3034448648451,5.646482990776207,2.800043667375259
2025-08-11,WFC,SELL,29,0.5118083357810974,206.3625346876595,4.7055728135906065,2.333454183708843
2025-08-11,XOM,SELL,7,0.5476271510124207,202.0263685825984,0.3694067085295103,0.18318569569653545
2025-08-11,TXN,BUY,1,0.5996623635292053,204.44736001840866,,
2025-08-11,GS,BUY,2,0.582103431224823,204.44736001840866,,
2025-08-11,GE,BUY,3,0.5654664039611816,204.44736001840866,,
2025-08-11,WMT,BUY,4,0.5647666454315186,204.44736001840866,,
2025-08-11,META,BUY,5,0.5624598264694214,204.44736001840866,,
2025-08-12,TXN,SELL,39,0.4806002676486969,204.5815980035605,0.1342379851518274,0.06565894768205392
2025-08-12,GS,SELL,27,0.5146083235740662,204.6028331770821,0.1554731586734306,0.07604556921616969
2025-08-12,GE,SELL,21,0.5273200869560242,196.37644582707827,-8.070914191330388,-3.9476734698866616
2025-08-12,WMT,SELL,25,0.5188743472099304,199.05897284625652,-5.388387172152136,-2.6355865742981273
2025-08-12,META,SELL,38,0.4918708801269531,201.67824657852728,-2.76911343988138,-1.3544383452210125
2025-08-12,ADBE,BUY,1,0.6100520491600037,201.05835966721443,,
2025-08-12,CRM,BUY,2,0.5944875478744507,201.05835966721443,,
2025-08-12,IBM,BUY,3,0.5827112197875977,201.05835966721443,,
2025-08-12,HON,BUY,4,0.5759556889533997,201.05835966721443,,
2025-08-13,CRM,SELL,19,0.5588776469230652,197.75584384590528,-3.302515821309157,-1.642565783773119
2025-08-13,IBM,SELL,7,0.5670182704925537,198.3807780340812,-2.6775816331332294,-1.3317434985369818
2025-08-13,NVDA,BUY,2,0.5757640600204468,198.93294830844027,,
2025-08-13,CVX,BUY,4,0.5688029527664185,198.93294830844027,,
2025-08-13,JNJ,BUY,5,0.5672382116317749,198.93294830844027,,
2025-08-14,ADBE,SELL,28,0.5015937089920044,203.0199478963064,1.9615882290919728,0.9756312706115443
2025-08-14,HON,SELL,29,0.5013311505317688,198.14251030738066,-2.9158493598337714,-1.450250248067275
2025-08-14,NVDA,SELL,8,0.5391837358474731,197.0198419046705,-1.913106403769774,-0.9616840347650973
2025-08-14,CVX,SELL,9,0.5364009141921997,200.51437211144085,1.5814238030005754,0.794953182189116
2025-08-14,JNJ,SELL,21,0.5113998055458069,200.91790354083653,1.9849552323962598,0.9978011431865169
2025-08-14,NKE,BUY,1,0.5551289916038513,199.72299223697487,,
2025-08-14,PFE,BUY,2,0.5548960566520691,199.72299223697487,,
2025-08-14,MRK,BUY,3,0.5528714656829834,199.72299223697487,,
2025-08-14,XOM,BUY,4,0.5507484078407288,199.72299223697487,,
2025-08-14,INTC,BUY,5,0.548992931842804,199.72299223697487,,
2025-08-15,NKE,SELL,12,0.5131155252456665,200.71568862537944,0.9926963884045676,0.49703660919856224
2025-08-15,XOM,SELL,10,0.5167616009712219,199.9542113297529,0.23121909277801933,0.11576989218330645
2025-08-15,INTC,SELL,7,0.5188743472099304,192.21175173199566,-7.511240504979213,-3.7608291468350292
2025-08-15,IBM,BUY,1,0.5725601315498352,197.42959001181364,,
2025-08-15,KO,BUY,4,0.544174313545227,197.42959001181364,,
2025-08-15,NVDA,BUY,5,0.5325982570648193,197.42959001181364,,
2025-08-18,PFE,SELL,13,0.514421284198761,200.9518392616692,1.2288470246943177,0.6152756930640559
2025-08-18,MRK,SELL,24,0.49935248494148254,201.229206769696,1.506214532721117,0.7541517958703355
2025-08-18,KO,SELL,11,0.5173739790916443,200.08522230894155,2.6556322971279087,1.3451034857383855
2025-08-18,NVDA,SELL,15,0.5129279494285583,190.32941916166718,-7.100170850146469,-3.5963053206571587
2025-08-18,AAPL,BUY,1,0.5788587331771851,197.95077295361799,,
2025-08-18,GS,BUY,2,0.5612600445747375,197.95077295361799,,
2025-08-18,GOOGL,BUY,4,0.5455904603004456,197.95077295361799,,
2025-08-18,MS,BUY,5,0.5398053526878357,197.95077295361799,,
2025-08-19,GS,SELL,34,0.3964889943599701,197.56092694020253,-0.38984601341545044,-0.19694088969624562
2025-08-19,GOOGL,SELL,28,0.45188191533088684,195.54543103248218,-2.4053419211358005,-1.215121257293296
2025-08-19,MS,SELL,13,0.5468454957008362,197.82143623377473,-0.129336719843252,-0.06533782006173677
2025-08-19,CRM,BUY,2,0.6406323909759521,196.77895547075101,,
2025-08-19,WFC,BUY,3,0.6014121174812317,196.77895547075101,,
2025-08-19,KO,BUY,4,0.5962222814559937,196.77895547075101,,
2025-08-20,AAPL,SELL,37,0.5065973997116089,192.89819991493255,-5.052573038685438,-2.5524391561074182
2025-08-20,WFC,SELL,8,0.6207911968231201,195.7521806713291,-1.0267747994219008,-0.5217909592850335
2025-08-20,WMT,BUY,3,0.6676448583602905,194.1308651028377,,
2025-08-20,BAC,BUY,4,0.6526779532432556,194.1308651028377,,
2025-08-21,IBM,SELL,35,0.49898427724838257,199.40669702555522,1.9771070137415734,1.0014238562837865
2025-08-21,CRM,SELL,26,0.5304117798805237,198.04985957213438,1.2709041013833655,0.6458536678086347
2025-08-21,KO,SELL,7,0.5744319558143616,194.9972856318532,-1.7816698388978125,-0.9054168595597804
2025-08-21,WMT,SELL,39,0.4729717969894409,191.69961726066634,-2.4312478421713593,-1.2523757316403266
2025-08-21,BAC,SELL,30,0.5197245478630066,198.8394085174321,4.708543414594402,2.425448118257819
2025-08-21,INTC,BUY,1,0.6091407537460327,196.4019750279267,,
2025-08-21,UNH,BUY,2,0.605741560459137,196.4019750279267,,
2025-08-21,QCOM,BUY,3,0.593813955783844,196.4019750279267,,
2025-08-21,AAPL,BUY,4,0.5900009870529175,196.4019750279267,,
2025-08-21,SBUX,BUY,5,0.5817196369171143,196.4019750279267,,
2025-08-22,UNH,SELL,14,0.5482246279716492,194.57167885675892,-1.830296171167788,-0.9319133226168094
2025-08-22,QCOM,SELL,23,0.5224314332008362,194.23122868562305,-2.1707463423036586,-1.105256880433609
2025-08-22,AAPL,SELL,25,0.5214190483093262,195.68870639345332,-0.7132686344733941,-0.3631677504118649
2025-08-22,SBUX,SELL,35,0.5188743472099304,190.5001161787274,-5.9018588491993,-3.0049895620245697
2025-08-22,CRM,BUY,1,0.6311734914779663,193.55418459611207,,
2025-08-22,NKE,BUY,2,0.6061010956764221,193.55418459611207,,
2025-08-22,CAT,BUY,3,0.599327802658081,193.55418459611207,,
2025-08-22,IBM,BUY,4,0.5979717373847961,193.55418459611207,,
2025-08-25,CRM,SELL,8,0.5926060676574707,190.13887137240096,-3.4153132237111095,-1.7645256447634112
2025-08-25,NKE,SELL,17,0.5710203051567078,192.09061801994523,-1.4635665761668406,-0.7561534147251081
2025-08-25,CAT,SELL,9,0.5839677453041077,192.8954654504713,-0.6587191456407595,-0.340328031148127
2025-08-25,IBM,SELL,15,0.5734148025512695,195.94491975121446,2.3907351551023908,1.2351761653157323
2025-08-25,UNH,BUY,1,0.7806975841522217,192.5747011798595,,
2025-08-25,AMD,BUY,3,0.644171416759491,192.5747011798595,,
2025-08-25,MS,BUY,4,0.6389772891998291,192.5747011798595,,
2025-08-25,MRK,BUY,5,0.6226644515991211,192.5747011798595,,
2025-08-26,UNH,SELL,30,0.5019832849502563,194.59136224390616,2.016661064046673,1.0472097589616232
2025-08-26,AMD,SELL,40,0.4392123520374298,192.97099195768067,0.3962907778211786,0.20578548240926717
2025-08-26,MRK,SELL,14,0.5188743472099304,190.29963196700908,-2.2750692128504113,-1.181395686407198
2025-08-26,WMT,BUY,1,0.6039237976074219,192.42804139414247,,
2025-08-26,KO,BUY,2,0.5683582425117493,192.42804139414247,,
2025-08-26,CSCO,BUY,3,0.5609570145606995,192.42804139414247,,
2025-08-27,INTC,SELL,25,0.49723535776138306,197.23407849046836,0.832103462541653,0.4236736735581885
2025-08-27,MS,SELL,9,0.5188743472099304,193.94472785641673,1.370026676557245,0.7114260949976382
2025-08-27,WMT,SELL,23,0.5013936758041382,192.29563451873568,-0.13240687540678664,-0.06880851379429834
2025-08-27,KO,SELL,30,0.48486819863319397,190.92294488645692,-1.5050965076855505,-0.7821606959053972
2025-08-27,CSCO,SELL,27,0.49448132514953613,195.01633865623702,2.5882972620945566,1.3450728092134208
2025-08-27,CAT,BUY,1,0.5436171293258667,242.1110776709766,,
2025-08-27,CVX,BUY,2,0.5419117212295532,242.1110776709766,,
2025-08-27,BAC,BUY,3,0.5295742154121399,242.1110776709766,,
2025-08-28,CVX,SELL,18,0.5074903964996338,243.81217502763118,1.7010973566545715,0.702610294835961
2025-08-28,BAC,SELL,23,0.5001689195632935,243.0665748253948,0.9554971544181967,0.3946523899731244
2025-08-28,WMT,BUY,2,0.5235504508018494,728.5029487741496,,
2025-08-29,CAT,SELL,39,0.38634535670280457,231.3802390179647,-10.730838653011915,-4.432196476195474
2025-08-29,KO,BUY,1,0.5883845686912537,57.78721469473668,,
2025-08-29,QCOM,BUY,2,0.5695987343788147,57.78721469473668,,
2025-08-29,MRK,BUY,3,0.565911591053009,57.78721469473668,,
2025-08-29,DIS,BUY,4,0.5614309906959534,57.78721469473668,,
2025-09-02,WMT,SELL,11,0.5004696846008301,746.2352048319899,17.732256057840345,2.434067849372247
2025-09-02,KO,SELL,10,0.5039465427398682,57.67091253001532,-0.11630216472136112,-0.20125933623160774
